Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.09778552	-5700067500000.0	1307.3186676502228	162	-43.376144	0.22076543	-42.47842	-43.748302	6.0	0.0	10002	1632423
0.062209103	-21633618000000.0	1315.4384088516235	163	-43.71175	0.09479186	-43.507404	-44.67402	6.0	0.0	10002	1642425
0.066546164	3334194200.0	1323.6011366844177	164	-47.803764	0.071062565	-47.60167	-48.00794	6.0	0.0	10002	1652427
0.1073556	88513150.0	1331.7219288349152	165	-53.541256	0.06984595	-53.315693	-53.738205	6.0	0.0	10002	1662429
0.13654599	4907481.5	1339.8185768127441	166	-57.231644	0.06922187	-57.043854	-57.445515	6.0	0.0	10002	1672431
0.108687885	9042.159	1347.9784197807312	167	-59.569412	0.067987904	-59.37229	-59.747635	6.0	0.0	10002	1682433
0.08749521	-80252.445	1356.1721289157867	168	-61.069714	0.066538855	-60.882965	-61.2599	6.0	0.0	10002	1692435
0.07639538	-139970.02	1365.2206127643585	169	-61.984756	0.06440632	-61.81124	-62.170177	6.0	0.0	10002	1702437
0.05227879	2385.0334	1374.0331478118896	170	-62.475613	0.061147287	-62.299286	-62.63492	6.0	0.0	10002	1712439
0.018389046	83957.766	1382.822693824768	171	-62.776226	0.0565305	-62.57662	-62.947006	6.0	0.0	10002	1722441
0.02463418	-616265.75	1391.605227947235	172	-62.95398	0.06070209	-62.75654	-63.112694	6.0	0.0	10002	1732443
0.042554125	5804676.5	1400.3400328159332	173	-63.060074	0.062112425	-62.880676	-63.229282	6.0	0.0	10002	1742445
0.050026182	2179289.5	1409.319977760315	174	-63.118496	0.063296504	-62.92009	-63.282265	6.0	0.0	10002	1752447
0.0509103	658994.4	1418.1085786819458	175	-63.1502	0.06558727	-62.95244	-63.312153	6.0	0.0	10002	1762449
0.03413227	178118.9	1426.7637257575989	176	-63.165993	0.06659931	-62.971348	-63.34896	6.0	0.0	10002	1772451
0.02357068	47206.637	1435.5042338371277	177	-63.175407	0.06555471	-62.985344	-63.34335	6.0	0.0	10002	1782453
0.011406762	15831.817	1444.209861755371	178	-63.182163	0.0668738	-62.973278	-63.35958	6.0	0.0	10002	1792455
0.0047983727	2633.4702	1452.9545907974243	179	-63.185486	0.067719	-62.973335	-63.35434	6.0	0.0	10002	1802457
0.01759833	1613.9342	1461.6738147735596	180	-63.18426	0.06750621	-62.979614	-63.343544	6.0	0.0	10002	1812459
0.022765065	512.3759	1470.4512796401978	181	-63.18763	0.067646116	-62.985733	-63.371094	6.0	0.0	10002	1822461
0.02216453	85.87175	1479.2095477581024	182	-63.187847	0.0673039	-62.949867	-63.34841	6.0	0.0	10002	1832463
0.021757957	-2176.5862	1488.0018458366394	183	-63.186478	0.06788126	-62.979965	-63.362694	6.0	0.0	10002	1842465
0.017345158	-656.25256	1496.7472078800201	184	-63.187958	0.065987416	-62.98391	-63.353645	6.0	0.0	10002	1852467
0.008566493	-183.73122	1505.5584509372711	185	-63.186577	0.06737274	-62.977867	-63.35739	6.0	0.0	10002	1862469
